0	0	3.2532252430915833	0	0	0.1
0	1	2.4505548536777497	0	0	0.1
0	2	2.3165605306625365	0	0	0.1
0	3	2.177279868721962	0	0	0.1
0	4	2.0986305266618728	0	0	0.1
0	5	2.047823977470398	0	0	0.147
0	6	1.9912981390953064	0	0	0.183
0	7	1.9471709668636321	0	0	0.189
0	8	1.905693170428276	0	0	0.211
0	9	1.8806922376155852	0	0	0.207
0	10	1.8582156956195832	0	0	0.225
0	11	1.8237925946712494	0	0	0.235
0	12	1.7953626781702041	0	0	0.263
0	13	1.7751621693372726	0	0	0.257
0	14	1.7575594574213027	0	0	0.277
0	15	1.7333058834075927	0	0	0.295
0	16	1.7114790976047516	0	0	0.327
0	17	1.6871490955352784	0	0	0.301
0	18	1.668407365679741	0	0	0.329
0	19	1.6396655857563018	0	0	0.299
0	20	1.6436047822237014	0	0	0.327
0	21	1.6006580859422683	0	0	0.342
0	22	1.6064337253570558	0	0	0.374
0	23	1.575395056605339	0	0	0.381
0	24	1.5676363408565521	0	0	0.376
0	25	1.5531001806259155	0	0	0.401
0	26	1.5147050023078918	0	0	0.413
0	27	1.5035893023014069	0	0	0.42
0	28	1.4938302427530288	0	0	0.41
0	29	1.4745750904083252	0	0	0.456
0	30	1.4482349514961244	0	0	0.487
0	31	1.443946522474289	0	0	0.422
0	32	1.4483455449342728	0	0	0.45
0	33	1.4249188333749772	0	0	0.417
0	34	1.3985499173402787	0	0	0.476
0	35	1.4160457462072373	0	0	0.509
0	36	1.3724993824958802	0	0	0.514
0	37	1.3729042738676072	0	0	0.547
0	38	1.3379668653011323	0	0	0.534
0	39	1.3457070350646974	0	0	0.534
0	40	1.3249754071235658	0	0	0.53
0	41	1.3268625766038895	0	0	0.551
0	42	1.288497856259346	0	0	0.554
0	43	1.2955444663763047	0	0	0.541
0	44	1.2855278909206391	0	0	0.537
0	45	1.2721499249339103	0	0	0.564
0	46	1.2570647597312927	0	0	0.495
0	47	1.266797310113907	0	0	0.545
0	48	1.2577816620469093	0	0	0.589
0	49	1.2379672318696975	0	0	0.526
0	50	1.2479255512356757	0	0	0.546
0	51	1.2202713161706924	0	0	0.605
0	52	1.206892266869545	0	0	0.441
0	53	1.2165390133857727	0	0	0.578
0	54	1.191291083395481	0	0	0.594
0	55	1.1830778673291207	0	0	0.579
0	56	1.1684950843453408	0	0	0.583
0	57	1.1835025250911713	0	0	0.578
0	58	1.1557524740695952	0	0	0.556
0	59	1.1580190278589726	0	0	0.612
