12	2	0.478125
12	3	0.4770833343267441
12	4	0.5166666686534882
12	5	0.527083334326744
12	6	0.37916666865348814
12	7	0.45
12	8	0.6989583373069763
12	9	0.6864583373069764
12	10	0.503125
12	11	0.6020833373069763
12	12	0.5802083373069763
12	13	0.6291666686534881
12	14	0.5375
12	15	0.5697916686534882
13	0	0.5166666686534882
13	1	0.4916666686534882
13	2	0.45833333730697634
13	3	0.428125
13	4	0.396875
13	5	0.54375
13	6	0.378125
13	7	0.47291666865348814
13	8	0.7072916686534881
13	9	0.6875
13	10	0.5020833343267441
13	11	0.6072916686534882
13	12	0.6416666686534882
13	13	0.5927083373069764
13	14	0.6916666686534881
13	15	0.5885416686534881
14	0	0.4875
14	1	0.45520833432674407
14	2	0.40625
14	3	0.5020833373069763
14	4	0.59375
14	5	0.546875
14	6	0.4052083373069763
14	7	0.4447916686534882
14	8	0.6666666686534881
14	9	0.6604166686534881
14	10	0.5729166686534881
14	11	0.571875
14	12	0.671875
14	13	0.6083333373069764
14	14	0.6583333373069763
14	15	0.5520833343267441
15	0	0.48125
15	1	0.4604166686534882
15	2	0.4177083343267441
15	3	0.5020833373069763
15	4	0.5395833373069763
15	5	0.511458334326744
15	6	0.375
15	7	0.41875
15	8	0.5489583343267441
15	9	0.659375
15	10	0.46979166865348815
15	11	0.6
15	12	0.6489583373069763
15	13	0.678125
15	14	0.65625
15	15	0.565625
16	0	0.434375
16	1	0.49479166865348817
16	2	0.3864583343267441
16	3	0.46354166865348817
16	4	0.47395833432674406
16	5	0.542708334326744
16	6	0.39479166716337205
16	7	0.46666666865348816
16	8	0.5145833343267441
16	9	0.69375
16	10	0.525
16	11	0.6364583373069763
16	12	0.6427083373069763
16	13	0.6625
16	14	0.6083333373069764
16	15	0.5385416686534882
17	0	0.47291666865348814
17	1	0.47395833730697634
17	2	0.41979166865348816
17	3	0.478125
17	4	0.5677083373069763
17	5	0.5333333373069763
17	6	0.30208333432674406
17	7	0.48541666865348815
17	8	0.6802083373069763
17	9	0.6708333373069764
17	10	0.49791666865348816
17	11	0.6770833373069763
17	12	0.6854166686534882
17	13	0.5489583373069763
17	14	0.590625
17	15	0.5739583373069763
18	0	0.46875
18	1	0.55625
18	2	0.40416666865348816
18	3	0.49375
18	4	0.45729166865348814
18	5	0.5197916686534881
18	6	0.409375
18	7	0.4677083373069763
18	8	0.6708333373069764
18	9	0.6520833373069763
18	10	0.4916666686534882
18	11	0.590625
18	12	0.68125
18	13	0.5864583373069763
18	14	0.6270833373069763
18	15	0.5739583373069763
19	0	0.4375
19	1	0.45
19	2	0.3625
19	3	0.5208333373069763
19	4	0.596875
19	5	0.509375
19	6	0.326041667163372
19	7	0.4760416686534882
19	8	0.6354166686534881
19	9	0.6572916686534882
19	10	0.36979166716337203
19	11	0.5875
19	12	0.6635416686534882
19	13	0.565625
19	14	0.528125
19	15	0.5604166686534882
20	0	0.47291666865348814
20	1	0.45833333730697634
20	2	0.345833333581686
20	3	0.471875
20	4	0.5541666686534882
20	5	0.5208333343267441
20	6	0.2895833343267441
20	7	0.415625
20	8	0.6625
20	9	0.7010416686534882
20	10	0.5020833373069763
20	11	0.60625
20	12	0.6197916686534881
20	13	0.5885416686534881
20	14	0.5875
20	15	0.5166666686534882
21	0	0.45
21	1	0.4604166686534882
21	2	0.44791666865348817
21	3	0.451041667163372
21	4	0.5875
21	5	0.5083333343267441
21	6	0.39375
21	7	0.5177083373069763
21	8	0.6375
21	9	0.690625
21	10	0.45625
21	11	0.5791666686534882
21	12	0.646875
21	13	0.596875
21	14	0.6
21	15	0.573958334326744
22	0	0.46666666865348816
22	1	0.553125
22	2	0.3520833343267441
22	3	0.5479166686534882
22	4	0.54375
22	5	0.4958333373069763
22	6	0.34166666865348816
22	7	0.4677083373069763
22	8	0.65625
22	9	0.703125
22	10	0.490625
22	11	0.6197916686534881
22	12	0.603125
22	13	0.5697916686534882
22	14	0.5989583373069763
22	15	0.6145833373069763
23	0	0.4145833343267441
23	1	0.50625
23	2	0.36041666716337206
23	3	0.41458333358168603
23	4	0.553125
23	5	0.5697916686534882
23	6	0.33229166865348814
23	7	0.4364583343267441
23	8	0.6229166686534882
23	9	0.65
23	10	0.4333333343267441
23	11	0.6072916686534882
23	12	0.659375
23	13	0.615625
23	14	0.6614583373069763
23	15	0.6083333373069764
24	0	0.4135416686534882
24	1	0.54375
24	2	0.409375
24	3	0.5416666686534881
24	4	0.5604166686534882
24	5	0.5052083373069763
24	6	0.31770833432674406
24	7	0.44270833730697634
24	8	0.6114583373069763
24	9	0.7125
24	10	0.55
24	11	0.6083333373069764
24	12	0.646875
24	13	0.615625
24	14	0.5583333373069763
24	15	0.61875
25	0	0.47916666865348817
25	1	0.428125
25	2	0.4177083343267441
25	3	0.446875
25	4	0.4802083373069763
25	5	0.5479166686534882
25	6	0.3125
25	7	0.434375
25	8	0.6989583373069763
25	9	0.6791666686534882
25	10	0.3666666686534882
25	11	0.6114583373069763
25	12	0.684375
25	13	0.6083333373069764
25	14	0.50625
25	15	0.640625
26	0	0.48958333432674406
26	1	0.47395833432674406
26	2	0.26770833432674407
26	3	0.4302083343267441
26	4	0.5614583373069764
26	5	0.5375
26	6	0.41458333730697633
26	7	0.36145833432674407
26	8	0.65625
26	9	0.678125
26	10	0.4645833343267441
26	11	0.5770833343267441
26	12	0.6614583373069763
26	13	0.6125
26	14	0.559375
26	15	0.5885416686534881
27	0	0.45625
27	1	0.53125
27	2	0.34583333432674407
27	3	0.5375
27	4	0.559375
27	5	0.525
27	6	0.42291666865348815
27	7	0.41875
27	8	0.6239583373069764
27	9	0.6625
27	10	0.559375
27	11	0.6395833373069764
27	12	0.6854166686534882
27	13	0.6729166686534882
27	14	0.5875
27	15	0.6
28	0	0.428125
28	1	0.5302083373069764
28	2	0.36354166865348814
28	3	0.553125
28	4	0.578125
28	5	0.546875
28	6	0.3666666686534882
28	7	0.4604166686534882
28	8	0.665625
28	9	0.69375
28	10	0.45416666865348815
28	11	0.5822916686534881
28	12	0.6822916686534881
28	13	0.5791666686534882
28	14	0.6364583373069763
28	15	0.5770833373069764
29	0	0.459375
29	1	0.5239583373069763
29	2	0.425
29	3	0.546875
29	4	0.5645833373069763
29	5	0.465625
29	6	0.4020833373069763
29	7	0.371875
29	8	0.590625
29	9	0.6739583373069763
29	10	0.5125
29	11	0.6145833373069763
29	12	0.6322916686534882
29	13	0.546875
29	14	0.5864583373069763
29	15	0.5885416686534881
30	0	0.44270833432674406
30	1	0.5052083343267441
30	2	0.353125
30	3	0.5270833373069763
30	4	0.578125
30	5	0.5989583373069763
30	6	0.40416666865348816
30	7	0.440625
30	8	0.5927083373069764
30	9	0.6395833373069764
30	10	0.4770833343267441
30	11	0.5854166686534882
30	12	0.65625
30	13	0.5729166686534881
30	14	0.5875
30	15	0.6739583373069763
